x
TAD1	9.44008502203946
TAD2	45.8538412430642
TAD3	20.0046594542121
TAD4	12.5390174417364
TAD5	23.3401331547112
TAD6	27.1968366224275
TAD7	22.4149790606347
TAD8	88.1264833170459
TAD9	7.95911438036615
TAD10	13.7426016066392
TAH1	6.70692570352602
TAH2	20.7760111176867
TAH3	8.33641308448764
TAH4	4.40429931889205
TAH5	2.05410549288403
TAH6	3.29346504464628
TAH7	23.0059861141541
TAH8	9.04168508455074
TAH9	0.802849831508198
TAH10	12.4440571781742
