"TAD1"	"TAD2"	"TAD3"	"TAD4"	"TAD5"	"TAD6"	"TAD7"	"TAD8"	"TAD9"	"TAD10"	"TAH1"	"TAH2"	"TAH3"	"TAH4"	"TAH5"	"TAH6"	"TAH7"	"TAH8"	"TAH9"	"TAH10"
"OTU_25"	0.0212054621032678	0.320311591428664	0.341284773697565	0.338459859105543	0.226949661541073	11.4107490122913	0.671044345240827	0.417312179055636	0	0.437415278128318	1.7162118905921	48.5494323362504	0	0.0702892001086216	0.0582246326154438	0.0310436371449039	1.4511237195207	35.0813132602444	0.0849877386489696	0.752010628995321
"OTU_26"	0.7125035266698	0.720701080714493	8.56624781980887	2.00658345041143	0.46297730954379	1.8257198419666	4.16047494049313	41.1534010422558	1.58831020087615	1.12998946849815	3.05599051272886	2.94661498192445	0	0.00638992728260196	0	0.0177392212256594	13.7737808787293	0.0132083257756944	0.052611457258886	15.9433811242777
"OTU_41"	0.00424109242065357	3.92381699500113	0.853211934243912	0.145054225330947	0.998578510780723	0.0684644940737476	0.210899651361403	0.866725294961705	0.0512358129314888	0.583220370837757	9.30559230299821	42.8421086804094	6.99963658839782	1.06711785619453	3.30292461382154	3.48132216553565	0.261678047782421	3.72474786874583	0.930818089964906	0.842705378220887
"OTU_73"	0.00424109242065357	0	0	0	0	0.0228214980245825	0.0191726955783094	0.0321009368504335	0.0170786043104963	0	0.00404766955328326	0.00929531540039258	0.0113446298029138	0	0.0052931484195858	0	70.8671731221666	0.00660416288784721	0.00404703517376046	0.0037789478843986
"OTU_29"	11.6163521401701	8.80856876428825	2.79853514432003	3.81976126704827	0.744394889854721	1.25518239135204	3.98792068028835	10.7538138448952	2.47639762502196	2.33288148335103	1.67168752550599	1.47795514866242	0.0340338894087414	0.121408618369437	0.0105862968391716	0.115304937966786	5.94722835869139	0.303791492840972	0.0161881406950418	1.12234752166638
"OTU_83"	0.301117561866403	1.6415969060719	12.2862518531123	0.241757042218245	0.0544679187698576	1.39211137949954	28.2413805868497	6.90170142284321	1.53707438794466	1.64030729298119	0.53429238103339	0.00929531540039258	0	0.00638992728260196	0	0.00443480530641485	0	0.00660416288784721	0.00404703517376046	1.04298961609401
"OTU_30"	0.0127232772619607	0.840817927500242	0.443670205806834	1.30548802797852	0.0817018781547864	0.0228214980245825	0.498490085036043	6.51649018063801	0.187864647415459	0.437415278128318	0.101191738832081	9.14659035398629	0.170169447043707	0.198087745760661	1.8631882436942	4.60776271336502	0	22.9692785239326	0.813454069925852	0.347663205364671
"OTU_45"	1.17902369294169	2.04198639535773	2.62789275747125	1.61977218286224	17.2754082365065	7.82777382243181	2.99094051021626	2.76068056913728	1.21258090604524	5.10317824483037	0.250955512303562	1.01318937864279	0.0113446298029138	0.0255597091304079	0	0.0532176636769781	1.33217915234687	1.43310334666285	0.0121411055212814	0.245631612485909
"OTU_49"	0.00424109242065357	0.800778978571659	0.307156296327808	0	0.0726238916931435	0.228214980245825	0.536835476192662	0.353110305354769	0.102471625862978	8.85765938209843	2.27479028894519	0.799397124433761	0.147480187437879	0.0191697818478059	0.0105862968391716	0.0842613008218821	28.9511076501097	0.112270769093403	0.00809407034752092	4.42136902474636
"OTU_50"	0.00424109242065357	0.040038948928583	0.0341284773697565	0	0	0.0228214980245825	0.0191726955783094	0.0321009368504335	0	0.0364512731773598	0.00404766955328326	0.0371812616015703	0.272271115269931	46.0010865074515	0.0052931484195858	0.0354784424513188	0	0.00660416288784721	0.00404703517376046	0.00755789576879719
"OTU_150"	0.0127232772619607	41.4002731921548	1.16036823057172	0.0241757042218245	0	1.14107490122913	0.345108520409568	0.0321009368504335	0.836851611214317	0.182256365886799	0	0.00929531540039258	0.0113446298029138	0.00638992728260196	0.0052931484195858	0.00443480530641485	0.0237889134347656	0.00660416288784721	0.00404703517376046	0.0037789478843986
"OTU_63"	0.00424109242065357	0.040038948928583	0.0341284773697565	0.0241757042218245	0.0181559729232859	0.0228214980245825	0.0191726955783094	0.0321009368504335	0.0170786043104963	0	0.0364290259795493	2.89084308952209	15.1904593061016	1.71250051173733	10.5598310970737	0.323740787368284	0.0951556537390622	4.78801809368923	1.10484060243661	0.657536931885356
"OTU_35"	0.390180502700128	1.52148005928615	1.53578148163904	1.23296091531305	0.290495566772574	0.228214980245825	1.2270525170118	1.86185433732514	5.72133244401625	5.68639861566813	0.133573095258347	1.05966595564475	0.170169447043707	0.166138109347651	0.603418919832781	3.4946265814549	0.999134364260153	1.08968687649479	0.756795577493206	1.16013700051037
"OTU_55"	0.00424109242065357	0.200194744642915	0	0	0	0.753109434811224	0	0	0	0	0.0323813564262661	0.0464765770019629	1.0663952014739	1.11184734717274	12.460071379705	4.76741570439596	0	0.00660416288784721	7.19967557411986	0.445915850359034
"OTU_132"	0.0848218484130714	2.48241483357214	4.64147292228688	1.1846095068694	0.0726238916931435	0.228214980245825	0.210899651361403	0.898826231812139	0.290336273278437	10.6437717677891	0.121430086598498	0.0557718924023554	0.56723149014569	0.0319496364130098	0.285830014657633	0.243914291852817	0.21410022091289	0.944395292962152	0.0728466331276883	0.170052654797937
"OTU_124"	0	0.840817927500242	9.07817498035522	2.85273309817529	1.74297340063544	0.114107490122913	1.76388799320446	4.26942460110766	0.614829755177866	0.437415278128318	0.0971440692787982	0.0185906308007852	0.0453785192116552	0.0127798545652039	0.190553343105089	0.0753916902090524	0.0237889134347656	0.0594374659906249	0.360186130464681	0.0415684267283846
"OTU_47"	0	3.40331065892955	0.102385432109269	0.145054225330947	0	0.0228214980245825	6.25029875852885	0.0321009368504335	0	0.437415278128318	9.6698825627937	0.00929531540039258	0	0.00638992728260196	0.0052931484195858	0	0.0237889134347656	0.0594374659906249	0.00404703517376046	0.0755789576879719
"OTU_111"	0.00424109242065357	0.040038948928583	0	0.0241757042218245	0	0	0.0191726955783094	0.0321009368504335	0.0170786043104963	0.0364512731773598	0.250955512303562	3.3834948057429	0.226892596058276	0.702892001086216	0	0	13.7262030518597	0.00660416288784721	0.00404703517376046	0.680210619191747
"OTU_232"	0.00424109242065357	0.040038948928583	0.0341284773697565	0.0241757042218245	0	0.0228214980245825	0.383453911566187	13.257686919229	0.0170786043104963	0	0.101191738832081	0.102248469404318	0.0113446298029138	0.00638992728260196	0	0.00443480530641485	0.0237889134347656	0	0	0
"OTU_96"	0.00424109242065357	0.0800778978571659	0.204770864218539	0.338459859105543	0	0	0.0383453911566187	1.15563372661561	0.0683144172419851	0.874830556256635	0.655722467631888	2.98379624352602	0.0113446298029138	0.00638992728260196	0.0052931484195858	0.00443480530641485	6.89878489608201	0.0132083257756944	0.00404703517376046	0.0037789478843986
"OTU_80"	0.398662687541436	0	0.307156296327808	6.96260281588546	1.23460615878344	0.0228214980245825	3.24018555273428	0.385211242205202	0.0341572086209925	0.255158912241519	0.0688103824058154	0.0557718924023554	0.056723149014569	0.0383395636956118	0.0317588905175148	0.00443480530641485	0.0475778268695311	0.0264166515513889	0.00404703517376046	0.0680210619191747
"OTU_23"	0.0678574787304571	1.96190849750056	0.716698024764886	0.628568309767437	0.118013824001358	0.228214980245825	0.786080518710684	3.65950680094942	0.204943251725955	0.400964004950958	0.352147251135643	0.836578386035332	0.0226892596058276	0.0255597091304079	0.0370520389371006	0.0354784424513188	1.21323458517304	0.191520723747569	0.0364233165638441	1.19792647935435
"OTU_102"	0.0636163863098035	0.520506336071578	0.341284773697565	1.54724507019677	0.0272339593849288	0.136928988147495	0.28759043367464	1.12353278976517	0.170786043104963	0.801928009901916	0.364290259795493	0.622786131826302	0	0.00638992728260196	0	0.0177392212256594	5.61418357060467	0.0132083257756944	0	0.396789527861853
"OTU_1147"	0	0	0.0341284773697565	0	0	0.0228214980245825	0.0191726955783094	0.0321009368504335	0	0	0.0688103824058154	7.18527880450346	0.0113446298029138	0.00638992728260196	0	0.00443480530641485	4.11548202421444	0.00660416288784721	0.00404703517376046	0.00755789576879719
"OTU_207"	0.00424109242065357	0.040038948928583	0	0.0241757042218245	0.00907798646164293	0.0228214980245825	0.0191726955783094	0	0.0170786043104963	0	0.0121430086598498	10.0482359478244	0.0113446298029138	0	0.0052931484195858	0	0	1.06987438783125	0.00404703517376046	0
"OTU_229"	0.029687646944575	0.040038948928583	1.39926757216002	2.22416478840785	0.0181559729232859	0.0228214980245825	0.383453911566187	0.706220610709538	0	0.400964004950958	0.00404766955328326	0.111543784804711	0.0340338894087414	0.0319496364130098	0.0582246326154438	0.00443480530641485	5.68555031090897	0.00660416288784721	0.0242822110425628	0.0113368436531958
"OTU_100"	0	0.840817927500242	0.443670205806834	0.362635563327368	0.0635459052315005	0	1.72554260204784	0.224706557953035	0.0512358129314888	0.0729025463547196	0.0202383477664163	1.86835839547891	0.0453785192116552	0.172528036630253	0.402279279888521	0.434610920028655	0	3.13037320883958	0.238775075251867	0.464810589781027
"OTU_118"	0.00424109242065357	0	0.0341284773697565	0.0241757042218245	0	0	0.153381564626475	0.770422484410405	0.0170786043104963	0.0364512731773598	0.0647627128525321	1.64527082586949	0.555886860342776	1.55275232967228	0.232898530461775	0.279392734304135	0	4.40497664619409	0.186163617992981	0.147378967491545
"OTU_109"	0.00424109242065357	0.040038948928583	1.53578148163904	0	1.51602373909437	0.0228214980245825	0.0575180867349281	4.07681898000506	0	0.328061458596238	0.0202383477664163	0.0557718924023554	1.74707298964873	0.0127798545652039	0	0	0.0713667403042967	0.00660416288784721	0.00404703517376046	0.551726391122195
"OTU_48"	0.00424109242065357	0.0800778978571659	0.0682569547395129	0.096702816887298	2.27857460187238	0.0228214980245825	0.134208869048165	0.481514052756503	0	3.75448113726806	0.170002121237897	0.130134415605496	0.0453785192116552	0.0191697818478059	1.43444322170775	0.354784424513188	0.0475778268695311	0.0132083257756944	0.149740301429137	0.256968456139105
"OTU_147"	0.0466520166271893	0.560545285000161	0.375413251067321	0.26593274644007	0.118013824001358	0.570537450614564	0.59435356292759	0.417312179055636	0.153707438794466	0.400964004950958	0.182145129897747	1.47795514866242	0.0226892596058276	0.0127798545652039	0.026465742097929	0	0.951556537390622	2.1397487756625	0.0161881406950418	0.124705280185154
"OTU_97"	0.00424109242065357	0	0.0341284773697565	0	0	0	0.0191726955783094	0	0.0170786043104963	0.0364512731773598	0.0121430086598498	0.0185906308007852	0.56723149014569	0.0255597091304079	4.30862281354284	0.0487828583705633	0	0.68683294033611	2.34323336560731	0.0113368436531958
"OTU_153"	0.00424109242065357	0.120116846785749	0.0682569547395129	0.604392605545612	0.0363119458465717	0	0.0191726955783094	0.128403747401734	0.324493481899429	4.81156805941149	0	0.065067207802748	0	0	0.0052931484195858	0.385828061658092	0	0.00660416288784721	0.00404703517376046	1.45111598760906
"OTU_226"	0.00424109242065357	0.040038948928583	0	0.0241757042218245	0.00907798646164293	0.0228214980245825	0.0191726955783094	0.0321009368504335	0.461122316383399	3.75448113726806	0	0.204496938808637	0.0113446298029138	0.0319496364130098	1.6038239711345	0.368088840432432	0	0.779291220765971	0.26710432146819	0.340105309595874
"OTU_738"	0.0127232772619607	0.800778978571659	0.238899341588295	0.169229929552772	0.0272339593849288	0.114107490122913	0.115036173469856	0.834624358111272	0.13662883448397	0.145805092709439	0.283336868729828	0.529832977822377	0	0.0127798545652039	0.0052931484195858	0.0221740265320742	1.95069090165078	0.138687420644792	0	2.33161084467393
"OTU_233"	0.00424109242065357	0.040038948928583	0	0.0241757042218245	0.00907798646164293	0.0228214980245825	0.0191726955783094	0	0	0.0364512731773598	0.0323813564262661	6.20927068746224	0	0.00638992728260196	0	0.00443480530641485	0	1.24818678580312	0.00404703517376046	0
"OTU_1848"	0.0127232772619607	0.120116846785749	1.87706625533661	0.26593274644007	0	2.25932830443367	0.0766907823132374	0.353110305354769	0.0512358129314888	0.838379283079275	1.34787396124332	0.0278859462011777	0	0.00638992728260196	0	0.00443480530641485	0.21410022091289	0	0.00404703517376046	0.154936863260342
"OTU_141"	0.00424109242065357	1.92186954857198	0.0341284773697565	0	0	0	0.0191726955783094	0.0321009368504335	0.0170786043104963	0.0364512731773598	0.00404766955328326	0.130134415605496	3.0403607871809	0.198087745760661	0.185260194685503	0.115304937966786	0	0.0264166515513889	1.20601648178062	0.0529052703815804
"OTU_46"	0.00424109242065357	0.560545285000161	0.682569547395129	0.26593274644007	0.0817018781547864	0.593358948639146	0.0575180867349281	0.224706557953035	0.358650690520422	0.145805092709439	0.0971440692787982	0.910940909238472	0.249581855664104	0.0319496364130098	0.0688109294546154	1.27278912294106	0.380622614956249	0.0198124886635416	0.0242822110425628	0.959852762637244
"OTU_133"	0.220536805873986	0.240233693571498	0.511927160546347	0.48351408443649	0.145247783386287	0	0.325935824831259	1.99025808472688	0.0170786043104963	0.0729025463547196	0.275241529623261	0.632081447226695	0	0.00638992728260196	0.0423451873566864	0.0931309114347117	1.40354589265117	0.11887493198125	0.0283292462163232	0.321210570173881
"OTU_92"	0.0169643696826143	0.40038948928583	1.3310106174205	0.386811267549192	0.0181559729232859	0.136928988147495	0.30676312925295	1.12353278976517	0.512358129314888	0.729025463547196	0.0323813564262661	0.371812616015703	0.465129821919466	0.166138109347651	0.211725936783432	0.226175070627157	0.237889134347655	0.0264166515513889	0.0121411055212814	0.0302315830751888
"OTU_218"	0.089062940833725	0.0800778978571659	0.0341284773697565	0.193405633774596	0.118013824001358	0.0228214980245825	0.0766907823132374	5.8423705067789	0.0170786043104963	0	0.00404766955328326	0.0371812616015703	0.0113446298029138	0.00638992728260196	0	0.00443480530641485	0	0.00660416288784721	0	0
"OTU_76"	0.00424109242065357	0.520506336071578	0.0341284773697565	0.459338380214666	0.0272339593849288	0.0228214980245825	0.0383453911566187	0.866725294961705	2.57886925088494	0	0.0445243650861158	0.492651716220806	0	0.00638992728260196	0.0052931484195858	0.00443480530641485	0.975345450825388	0.0132083257756944	0.00404703517376046	0.0453473746127832
"OTU_22"	0.0169643696826143	0.200194744642915	0.136513909479026	0.942852464651156	0.172481742771216	0.0456429960491651	0.920289387758849	2.02235902157731	0.0341572086209925	0.0364512731773598	0.226669494983862	0.204496938808637	0.0340338894087414	0.0511194182608157	0.026465742097929	0.0886961061282969	0.285466961217187	0.211333212411111	0.00809407034752092	0.476147433434223
"OTU_275"	0.00424109242065357	0.600584233928744	0.784954979504399	0.096702816887298	0	0.114107490122913	1.53381564626475	2.79278150598772	0	0.109353819532079	0.00404766955328326	0.00929531540039258	0.0113446298029138	0	0.0052931484195858	0.00443480530641485	0	0	0.00404703517376046	0.0113368436531958
"OTU_119"	0.00424109242065357	0.040038948928583	0.136513909479026	0	0.00907798646164293	0.0228214980245825	0	0	0.0170786043104963	0	0.00404766955328326	0.0371812616015703	0.0113446298029138	0.00638992728260196	0	0.00443480530641485	0	5.74562171242708	0.00404703517376046	0.037789478843986
"OTU_454"	0	5.72556969678736	0.0682569547395129	0.0241757042218245	0	0.0228214980245825	0.0191726955783094	0	0.0170786043104963	0.0364512731773598	0.00404766955328326	0.00929531540039258	0.0113446298029138	0.00638992728260196	0	0.00443480530641485	0	0	0.00404703517376046	0.0037789478843986
"OTU_125"	0.00424109242065357	0.040038948928583	0.204770864218539	0.0725271126654735	0	0	0	0.0321009368504335	0	0	0.00809533910656651	0.343926669814525	0.465129821919466	1.68055087532432	0.0158794452587574	2.50123019281797	0.0237889134347656	0.0264166515513889	0.00809407034752092	0.321210570173881
"OTU_180"	2.45983360397907	0.040038948928583	0.170642386848782	0	0.0907798646164293	0.0456429960491651	1.51464295068644	1.15563372661561	0.0170786043104963	0.0364512731773598	0	0.00929531540039258	0.0113446298029138	0.00638992728260196	0	0.00443480530641485	0	0	0	0.0037789478843986
"OTU_220"	0.0466520166271893	0.040038948928583	0	0.0241757042218245	0.00907798646164293	0	4.58227424321594	0.0321009368504335	0.0170786043104963	0.0364512731773598	0.113334747491931	0.0557718924023554	0.0113446298029138	0	0	0	0.21410022091289	0	0	0.0037789478843986
"OTU_137"	0.00424109242065357	0.0800778978571659	0	0.314284154883719	0.00907798646164293	0.0228214980245825	0.172554260204784	0.963028105513006	0.0170786043104963	0.218707639064159	2.20193223698609	0.0278859462011777	0.0113446298029138	0.00638992728260196	0	0.00443480530641485	0.118944567173828	0.0462291402149305	0	0.0113368436531958
"OTU_465"	0	0.040038948928583	0	0	0.00907798646164293	0.0228214980245825	0.0191726955783094	0.0321009368504335	0.0170786043104963	3.57222477138126	0.153811443024764	0.32533603901374	0.0113446298029138	0	0	0.00443480530641485	0	0.00660416288784721	0.00404703517376046	0.00755789576879719
"OTU_79"	0.00424109242065357	0.240233693571498	0.511927160546347	0.314284154883719	0	0.502072956540816	0.805253214288993	0.738321547559971	0.153707438794466	0.0364512731773598	0.0485720346393991	0.232382885009814	0.0113446298029138	0	0	0.0620872742898078	0.142733480608593	0.0726457917663194	0.00404703517376046	0.109589488647559
"OTU_126"	0.00848218484130714	0.040038948928583	0.0341284773697565	0.0241757042218245	0.00907798646164293	0.0228214980245825	0.172554260204784	0.0321009368504335	0	0.0364512731773598	0.00404766955328326	0.353221985214918	0.0113446298029138	0.102238836521631	0.217019085203018	0.878091450670139	0.0237889134347656	0.396249773270833	0.00809407034752092	1.59093705933181
"OTU_213"	0.00424109242065357	0.040038948928583	0.0341284773697565	0.0241757042218245	0	0.0228214980245825	0.115036173469856	3.30639649559465	0.119550230173474	0.0729025463547196	0	0.0278859462011777	0.0226892596058276	0	0.0052931484195858	0.00443480530641485	0	0.132083257756944	0.00404703517376046	0.0037789478843986
"OTU_51"	0.00424109242065357	0.440428438214413	0.0341284773697565	0.410986971771017	0.00907798646164293	0	0.210899651361403	0.160504684252168	0.0341572086209925	0.0729025463547196	0.380480938008626	0.213792254209029	0.0794124086203967	0.0894589819564275	0.0317588905175148	0	0.237889134347655	0.336812307280208	0.00404703517376046	1.12234752166638
"OTU_185"	0.0127232772619607	0.040038948928583	0.0682569547395129	0.048351408443649	0.00907798646164293	0.0912859920983302	0.0766907823132374	0.0642018737008671	0.0170786043104963	0.145805092709439	0.0242860173196995	0.632081447226695	0.0113446298029138	0.0766791273912236	0.0476383357762722	0.0310436371449039	0.380622614956249	1.60481158174687	0.0728466331276883	0.204063185757524
"OTU_27"	0.0169643696826143	0.200194744642915	0.58018411528586	1.40219084486582	0.0181559729232859	0	0.0766907823132374	0.385211242205202	0.153707438794466	0.0364512731773598	0.0930963997255149	0.297450092812562	0.0113446298029138	0.00638992728260196	0	0.172957406950179	0.118944567173828	0.0132083257756944	0	0.0642421140347761
"OTU_362"	0	0.0800778978571659	0.0341284773697565	0.0241757042218245	0	0	0.0191726955783094	0.288908431653902	0	0.0729025463547196	0.141668434364914	0.529832977822377	0.0113446298029138	0.00638992728260196	0	0.00443480530641485	2.18858003599843	0	0.00404703517376046	0.196505289988727
"OTU_173"	0.029687646944575	0.120116846785749	0.204770864218539	0.120878521109123	0.0544679187698576	0.0456429960491651	0.0575180867349281	1.95815714787645	0.819773006903821	0	0.0121430086598498	0.0371812616015703	0	0	0.0105862968391716	0	0.0237889134347656	0.0132083257756944	0.00404703517376046	0.0264526351907902
"OTU_211"	0	0	0	0.0241757042218245	0	0	0.0191726955783094	0.0321009368504335	0	0	0	2.60268831210992	0.0113446298029138	0	0	0.0133044159192445	0.0237889134347656	0.752874569214582	0.00404703517376046	0.0151157915375944
"OTU_222"	0.0975451256750321	0.200194744642915	0.170642386848782	0.145054225330947	0.118013824001358	0.159750486172078	0.325935824831259	0.256807494803468	0.0683144172419851	0.291610185418878	0.0485720346393991	0.204496938808637	0.294960374875759	0.121408618369437	0.10056981997213	0.0532176636769781	0.380622614956249	0.0858541175420138	0.0687995979539278	0.0529052703815804
"OTU_515"	0.00424109242065357	0.280272642500081	0.0341284773697565	0	0.00907798646164293	0	0.0191726955783094	0.0321009368504335	0.0170786043104963	2.73384548830198	0.00404766955328326	0.00929531540039258	0.0113446298029138	0	0	0.00443480530641485	0.0237889134347656	0.00660416288784721	0.00404703517376046	0
"OTU_1352"	0.00848218484130714	0.320311591428664	0	0.314284154883719	0.0544679187698576	0.0456429960491651	0.556008171770971	1.09143185291474	0.0170786043104963	0.0364512731773598	0.0404766955328326	0.0743625232031406	0.0113446298029138	0.00638992728260196	0	0.0266088318384891	0.356833701521483	0.00660416288784721	0.00404703517376046	0.132263175953951
"OTU_158"	0	0.0800778978571659	0.0341284773697565	0	0.00907798646164293	0.0228214980245825	0.0191726955783094	0	0.0170786043104963	0.0364512731773598	0	0.111543784804711	0.0113446298029138	0.0319496364130098	0.127035562070059	0.00443480530641485	0.0237889134347656	2.45674859427916	0.0404703517376046	0.0340105309595874
"OTU_28"	0.0466520166271893	0.320311591428664	0.0682569547395129	0.096702816887298	0.0453899323082147	0.0228214980245825	0.0575180867349281	0.288908431653902	0.102471625862978	0.109353819532079	0.0850010606189484	0.278859462011777	0.0340338894087414	0.0383395636956118	0.0158794452587574	0.248349097159231	0.951556537390622	0.0330208144392361	0.00404703517376046	0.0642421140347761
"OTU_44"	0.0127232772619607	0.320311591428664	0.273027818958052	0.531865492880139	0.0726238916931435	0.0228214980245825	0.0766907823132374	0.224706557953035	0.341572086209925	0.0729025463547196	0.113334747491931	0.111543784804711	0.0113446298029138	0.0383395636956118	0	0.128609353886031	0.0951556537390622	0.0396249773270833	0.0445173869113651	0.136042123838349
"OTU_314"	0.00424109242065357	0.040038948928583	0.0341284773697565	0.169229929552772	0	0.0228214980245825	0.0191726955783094	0.513614989606937	0.0683144172419851	0.328061458596238	0.0121430086598498	0.0185906308007852	0.0113446298029138	0.00638992728260196	0	0	1.33217915234687	0	0	0
"OTU_397"	0.00424109242065357	0.040038948928583	0.0341284773697565	0	0	0	0.0191726955783094	0.0321009368504335	0	0	0.00809533910656651	2.23087569609422	0.0113446298029138	0.00638992728260196	0.0052931484195858	0.00886961061282969	0	0.11887493198125	0.00404703517376046	0.0453473746127832
"OTU_377"	0.0254465545239214	0.240233693571498	0.0341284773697565	0.0241757042218245	0.0453899323082147	0.0228214980245825	0.0191726955783094	0.160504684252168	0.0341572086209925	0.0364512731773598	0.121430086598498	0.232382885009814	0	0.00638992728260196	0	0.00886961061282969	1.3797569792164	0.0330208144392361	0.00404703517376046	0.0793579055723705
"OTU_72"	0.00424109242065357	0.120116846785749	0.0341284773697565	0.048351408443649	0.00907798646164293	0	0.0383453911566187	0.0321009368504335	0.0341572086209925	0	0.271193860069978	0.065067207802748	0	0.00638992728260196	0	0.00443480530641485	0.0475778268695311	0.0132083257756944	0.00404703517376046	1.76854760989854
"OTU_140"	0.00424109242065357	0	0	0	0	0.0228214980245825	0.0383453911566187	2.08656089527818	0.0170786043104963	0.0364512731773598	0.0121430086598498	0.111543784804711	0	0	0.0211725936783432	0.00443480530641485	0.0475778268695311	0.0726457917663194	0.0202351758688023	0
"OTU_316"	0.00424109242065357	0.040038948928583	0.0341284773697565	0	0.00907798646164293	0.114107490122913	0.0191726955783094	0.0321009368504335	0	0.0364512731773598	0.00404766955328326	0.827283070634939	0.0113446298029138	0.00638992728260196	0	0.00886961061282969	1.21323458517304	0.0198124886635416	0.00404703517376046	0.0604631661503775
"OTU_399"	0.00424109242065357	0.240233693571498	0.170642386848782	0.0241757042218245	0.00907798646164293	0.0228214980245825	0.0191726955783094	0.995129042363439	0.836851611214317	0.0364512731773598	0.00404766955328326	0.00929531540039258	0	0.00638992728260196	0.0052931484195858	0.00443480530641485	0	0.00660416288784721	0.00404703517376046	0.0037789478843986
"OTU_155"	0.00424109242065357	0.040038948928583	0.0341284773697565	0.0241757042218245	0	0	0	0.0321009368504335	0.0170786043104963	0	0.016190678213133	0.00929531540039258	0.0226892596058276	0.0191697818478059	0.0105862968391716	0.926874309040703	0	0.00660416288784721	0.00809407034752092	1.12234752166638
"OTU_95"	0.0169643696826143	0	0.0341284773697565	0.096702816887298	0	0.0228214980245825	0.191726955783094	1.31613841086777	0.0512358129314888	0.0364512731773598	0.0728580519590986	0.278859462011777	0.0113446298029138	0	0.0052931484195858	0.00443480530641485	0.0951556537390622	0.00660416288784721	0.00404703517376046	0.0453473746127832
"OTU_716"	0	0.840817927500242	0.0341284773697565	0.241757042218245	0.0635459052315005	0.0456429960491651	0.115036173469856	0.0321009368504335	0	0.218707639064159	0.00809533910656651	0.065067207802748	0	0	0	0.00443480530641485	0.547145008999608	0.00660416288784721	0.00404703517376046	0
