TAD1	TAD2	TAD3	TAD4	TAD5	TAD6	TAD7	TAD8	TAD9	TAD10	TAH1	TAH2	TAH3	TAH4	TAH5	TAH6	TAH7	TAH8	TAH9	TAH10
funOTU_579	0.000408377033657611	0	0.000636021722649571	0.000727698135444433	0.000320112441928082	0	0	0	0.000254278442947663	0	0.000289018343034361	0	0.0008129796672949	0.000815542837219379	0.000325696718830772	0	0	0.000148409119223913	9.32305506042675e-05	0
funOTU_688	0.000408377033657611	0	0	0	0	0	0.00037823087733198	0	0.000762835328842988	0.000990110801602474	0.000173411005820617	0.00040403328535871	0.00040648983364745	0.000489325702331627	0.000130278687532309	0.000145655952240206	0.00183026855517437	0	0.000139845825906401	0.000124225748889368
funOTU_852	0.000408377033657611	0	0.000636021722649571	0	0.000320112441928082	0	0	0	0.000508556885895325	0	0.000346822011641233	0.000202016642679355	0.000609734750471175	0.000163108567443876	0.000260557375064618	0.00050979583284072	0.000610089518391456	0	9.32305506042675e-05	0.000124225748889368
funOTU_1019	0.00035732990445041	0.000649414828162619	0.000636021722649571	0	0.000106704147309361	0.000399597967909612	0	0.00145972434115112	0.00101711377179065	0.000990110801602474	0.000289018343034361	0.000202016642679355	0.000203244916823725	0	6.51393437661545e-05	0.000218483928360308	0	0.000148409119223913	0.000233076376510669	0.000124225748889368
funOTU_220	0.00035732990445041	0	0	0	0	0	0.0548434772131371	0	0	0	0.00150289538377868	0.000202016642679355	0	0	0	0	0.00335549235115301	0	0	0
funOTU_495	0.00035732990445041	0.000649414828162619	0.000636021722649571	0.000363849067722217	0.000320112441928082	0.000399597967909612	0.00037823087733198	0.000729862170575562	0.000508556885895325	0	0.000289018343034361	0.000202016642679355	0.00142271441776608	0.000407771418609689	0.000130278687532309	0.000218483928360308	0.000915134277587184	0.000148409119223913	0	0
funOTU_525	0.00035732990445041	0	0	0.000363849067722217	0.000426816589237442	0	0	0.000729862170575562	0	0	0.000751447691889339	0	0.00101622458411863	0.000326217134887751	6.51393437661545e-05	0.000291311904480411	0.000610089518391456	0.000148409119223913	0.000186461101208535	6.2112874444684e-05
funOTU_670	0.00035732990445041	0.000649414828162619	0.000636021722649571	0	0.000426816589237442	0.000399597967909612	0	0	0.000508556885895325	0.000495055400801237	0.000346822011641233	0	0.000609734750471175	0.000407771418609689	0.000195418031298463	0	0.000610089518391456	0	9.32305506042675e-05	0.000248451497778736
funOTU_683	0.00035732990445041	0	0	0	0.000106704147309361	0	0	0	0.000254278442947663	0.000990110801602474	0.000173411005820617	0.000202016642679355	0.000203244916823725	0	0.000325696718830772	0.000145655952240206	0.000610089518391456	0	0.000139845825906401	0.000124225748889368
funOTU_691	0.00035732990445041	0	0	0	0.000426816589237442	0	0	0	0.000254278442947663	0	0.000173411005820617	0	0.00040648983364745	0.000489325702331627	0.000325696718830772	0.000218483928360308	0.000610089518391456	0	9.32305506042675e-05	0.000124225748889368
funOTU_836	0.00035732990445041	0.00129882965632524	0	0	0.000426816589237442	0	0.00037823087733198	0	0.000508556885895325	0.000495055400801237	0.00052023301746185	0.00040403328535871	0.00040648983364745	0	0.000130278687532309	0.000145655952240206	0	0	9.32305506042675e-05	6.2112874444684e-05
funOTU_106	0.000306282775243208	0.00194824448448786	0.00127204344529914	0.000363849067722217	0.00394805345044634	0	0.00113469263199594	0.0058388973646045	0.000254278442947663	0.00148516620240371	0.000809251360496211	0.00383831621090774	0.0008129796672949	0.00122331425582907	0.000390836062596927	0.000291311904480411	0.0710754288926046	0.000148409119223913	0	0.00124225748889368
funOTU_1168	0.000306282775243208	0.00129882965632524	0.000636021722649571	0	0.000213408294618721	0	0.000756461754663961	0.000729862170575562	0	0.000495055400801237	0.000115607337213744	0	0.00142271441776608	0.000244662851165814	0.000390836062596927	0.000364139880600514	0.000610089518391456	0	0.000233076376510669	6.2112874444684e-05
funOTU_1293	0.000306282775243208	0	0.00127204344529914	0.000363849067722217	0.000213408294618721	0	0	0.000729862170575562	0.00101711377179065	0.000990110801602474	0.000346822011641233	0	0.000203244916823725	0.000244662851165814	0.000195418031298463	0.000436967856720617	0.000610089518391456	0.000148409119223913	0.000326306927114936	0
funOTU_27	0.000306282775243208	0.00194824448448786	0.00699623894914529	0.0178286043183886	0	0	0.000756461754663961	0.0058388973646045	0.00127139221473831	0	0.0010404660349237	0.00161613314143484	0	0	0	0.00138373154628195	0.00305044759195728	0	0	0.000683241618891524
funOTU_581	0.000306282775243208	0	0.000636021722649571	0.000363849067722217	0.000106704147309361	0	0.00037823087733198	0.000729862170575562	0	0.000495055400801237	0.000231214674427489	0.000202016642679355	0.00101622458411863	0.000489325702331627	0.000521114750129236	0.000145655952240206	0.000915134277587184	0	0.000186461101208535	6.2112874444684e-05
funOTU_622	0.000306282775243208	0	0	0.000363849067722217	0	0	0	0	0.000508556885895325	0	0.000231214674427489	0.000202016642679355	0.0008129796672949	8.15542837219379e-05	0.000195418031298463	0.000364139880600514	0.00244035807356582	0.000148409119223913	0.000139845825906401	6.2112874444684e-05
funOTU_673	0.000306282775243208	0	0.000636021722649571	0	0.000426816589237442	0.000399597967909612	0	0	0	0	0.00052023301746185	0.000202016642679355	0.000203244916823725	0.000489325702331627	0.000325696718830772	0.000145655952240206	0.000610089518391456	0.000148409119223913	9.32305506042675e-05	6.2112874444684e-05
funOTU_780	0.000306282775243208	0	0	0	0.000640224883856164	0	0	0.000729862170575562	0.000508556885895325	0	0.000115607337213744	0	0.00040648983364745	0.000244662851165814	0.000260557375064618	0.000364139880600514	0	0	0	6.2112874444684e-05
funOTU_787	0.000306282775243208	0	0.000636021722649571	0	0.000213408294618721	0.00119879390372883	0	0.00145972434115112	0	0	0.000289018343034361	0	0.000203244916823725	0.000163108567443876	0.000195418031298463	0.000145655952240206	0.000610089518391456	0	0	0
funOTU_790	0.000306282775243208	0	0.00127204344529914	0	0.000213408294618721	0.000399597967909612	0	0	0	0	0.000231214674427489	0	0	0.000163108567443876	0	0.000218483928360308	0.00122017903678291	0	4.66152753021337e-05	0
funOTU_982	0.000306282775243208	0	0	0	0.000213408294618721	0	0	0	0	0	0.000115607337213744	0.000202016642679355	0	0.000244662851165814	0.000130278687532309	7.28279761201028e-05	0.000610089518391456	0	4.66152753021337e-05	6.2112874444684e-05
funOTU_1069	0.000255235646036007	0	0.00127204344529914	0	0.000106704147309361	0	0	0	0	0	5.78036686068722e-05	0	0.000203244916823725	0	6.51393437661545e-05	0.000145655952240206	0.000305044759195728	0.000742045596119563	9.32305506042675e-05	6.2112874444684e-05
funOTU_1097	0.000255235646036007	0	0	0.000363849067722217	0.000213408294618721	0.000399597967909612	0	0	0	0	0.000115607337213744	0	0.000609734750471175	8.15542837219379e-05	0	0	0.000305044759195728	0	9.32305506042675e-05	0
funOTU_1138	0.000255235646036007	0	0	0	0.000106704147309361	0.000399597967909612	0.00037823087733198	0	0	0.00148516620240371	0.000115607337213744	0.000202016642679355	0.000203244916823725	0.000163108567443876	6.51393437661545e-05	7.28279761201028e-05	0.000610089518391456	0	0.000186461101208535	0.000124225748889368
funOTU_1238	0.000255235646036007	0	0.000636021722649571	0	0.000106704147309361	0	0	0	0.000254278442947663	0	0.000115607337213744	0	0.00040648983364745	0	0	0	0	0	9.32305506042675e-05	0
funOTU_1245	0.000255235646036007	0	0	0	0.000213408294618721	0.000399597967909612	0.00037823087733198	0	0.000508556885895325	0.000495055400801237	0.000115607337213744	0	0.000203244916823725	0	6.51393437661545e-05	0.000145655952240206	0.000305044759195728	0	4.66152753021337e-05	0.000248451497778736
funOTU_128	0.000255235646036007	0.00259765931265048	0.00381613033589743	0.000363849067722217	0.000746929031165524	0.00319678374327689	0	0.00145972434115112	0.000254278442947663	0.0039604432064099	0.000115607337213744	0.00484839942430452	0.00040648983364745	0	0.000130278687532309	0.00138373154628195	0.00488071614713165	0.00163250031146304	0.000466152753021337	0.00130437036333836
funOTU_173	0.000255235646036007	0.00259765931265048	0.000636021722649571	0.00145539627088887	0.000746929031165524	0.000799195935819223	0	0.0204361407761157	0.0101711377179065	0	5.78036686068722e-05	0.00040403328535871	0	0	0	0	0.000305044759195728	0.000148409119223913	0	0.000248451497778736
funOTU_19	0.000255235646036007	0.614346427441838	0.000636021722649571	0.00473003788038881	0	0.00199798983954806	0.475057981928967	1.03202510919385	0.500928532606896	0.00346538780560866	0.000289018343034361	0.00646453256573935	0.284136393719568	0.142719996513391	0.108391868026881	0.00203918333136288	0.0109816113310462	0.00252295502680651	0.231491457150396	0.00664607756558119
funOTU_338	0.000255235646036007	0	0	0.00145539627088887	0.000320112441928082	0	0	0	0	0.000495055400801237	5.78036686068722e-05	0	0	0	6.51393437661545e-05	0	0	0.000148409119223913	0	0.000248451497778736
funOTU_375	0.000255235646036007	0.0032470741408131	0	0	0.000106704147309361	0	0.00037823087733198	0.00291944868230225	0.000254278442947663	0	0.00115607337213744	0.00303024964019032	0.000203244916823725	0	0	0	0.0149471932005907	0.000742045596119563	0	0.000869580242225577
funOTU_563	0.000255235646036007	0	0	0	0	0	0.00037823087733198	0.000729862170575562	0	0	5.78036686068722e-05	0	0	0	0	7.28279761201028e-05	0	0	0	0
funOTU_603	0.000255235646036007	0	0.000636021722649571	0.000727698135444433	0	0	0.00226938526399188	0	0.000762835328842988	0	0	0	0	0.000244662851165814	0	0.000582623808960822	0	0	0.000139845825906401	0.000186338623334052
funOTU_731	0.000255235646036007	0	0.000636021722649571	0.000363849067722217	0.000106704147309361	0	0	0	0.000254278442947663	0.000495055400801237	0.000115607337213744	0	0	8.15542837219379e-05	0.000195418031298463	7.28279761201028e-05	0.000915134277587184	0	0.000186461101208535	0
funOTU_753	0.000255235646036007	0	0	0	0.000426816589237442	0.000399597967909612	0	0.000729862170575562	0.000508556885895325	0.000990110801602474	0.000404625680248106	0.000202016642679355	0.000609734750471175	0.000244662851165814	0	0	0.00152522379597864	0	0.000326306927114936	0
funOTU_774	0.000255235646036007	0.000649414828162619	0	0	0	0	0	0	0	0	5.78036686068722e-05	0	0.000203244916823725	0	0.000260557375064618	0	0.000915134277587184	0	0.000186461101208535	0
funOTU_806	0.000255235646036007	0	0	0	0.000106704147309361	0.000399597967909612	0	0	0	0	0	0.000202016642679355	0.000203244916823725	0.000326217134887751	6.51393437661545e-05	7.28279761201028e-05	0.000305044759195728	0	4.66152753021337e-05	0.000124225748889368
funOTU_905	0.000255235646036007	0	0	0	0.000106704147309361	0	0	0	0	0	0.000173411005820617	0	0	0.000163108567443876	0.000195418031298463	0	0.000915134277587184	0	0.000139845825906401	6.2112874444684e-05
funOTU_1043	0.000204188516828805	0	0.000636021722649571	0	0.000213408294618721	0	0.00037823087733198	0.000729862170575562	0	0	0.000173411005820617	0	0.00040648983364745	8.15542837219379e-05	0	0.000145655952240206	0.000305044759195728	0	4.66152753021337e-05	0
funOTU_1078	0.000204188516828805	0	0.000636021722649571	0	0	0	0	0	0	0.000495055400801237	5.78036686068722e-05	0	0.000203244916823725	0	0.000195418031298463	0	0.00122017903678291	0	0	0
funOTU_1142	0.000204188516828805	0	0	0	0	0	0.00037823087733198	0	0.000254278442947663	0	5.78036686068722e-05	0	0	0	0	0	0.000305044759195728	0	4.66152753021337e-05	0
funOTU_1338	0.000204188516828805	0	0	0.000363849067722217	0.000213408294618721	0.000799195935819223	0	0	0.000254278442947663	0.000990110801602474	0.000115607337213744	0.000202016642679355	0.00121946950094235	0.000163108567443876	0.000195418031298463	0.000218483928360308	0.00183026855517437	0	4.66152753021337e-05	6.2112874444684e-05
funOTU_1344	0.000204188516828805	0	0	0	0.000106704147309361	0	0	0	0	0	0.000173411005820617	0.000202016642679355	0.000203244916823725	8.15542837219379e-05	6.51393437661545e-05	7.28279761201028e-05	0.000305044759195728	0	4.66152753021337e-05	0
funOTU_1351	0.000204188516828805	0	0	0	0.000426816589237442	0	0	0	0.000508556885895325	0	0.000231214674427489	0	0.00040648983364745	0	0	0.000218483928360308	0.000305044759195728	0	4.66152753021337e-05	6.2112874444684e-05
funOTU_386	0.000204188516828805	0	0	0	0.000320112441928082	0.000399597967909612	0.00037823087733198	0	0.000762835328842988	0.000990110801602474	0.000635840354675595	0	0.000609734750471175	0.000489325702331627	0.000390836062596927	0.00050979583284072	0.0021353133143701	0	0.000326306927114936	6.2112874444684e-05
funOTU_402	0.000204188516828805	0	0	0	0	0	0.00037823087733198	0.00145972434115112	0.000508556885895325	0	5.78036686068722e-05	0.000606049928038064	0.00101622458411863	0.000244662851165814	0.000130278687532309	0.000218483928360308	0	0.0011872729537913	0	0.000434790121112788
funOTU_44	0.000204188516828805	0.00454590379713833	0.00190806516794871	0.00509388694811103	0.00106704147309361	0	0.00037823087733198	0.00291944868230225	0.0040684550871626	0.000990110801602474	0.00144509171517181	0.00181814978411419	0	0.000326217134887751	0.000195418031298463	0.00167504345076236	0.000915134277587184	0.000445227357671738	0.000233076376510669	0.001180144614449
funOTU_485	0.000204188516828805	0	0.000636021722649571	0.000363849067722217	0	0	0	0	0.000254278442947663	0.000990110801602474	0.000404625680248106	0.000808066570717419	0.00101622458411863	0.000163108567443876	0.000260557375064618	0.00050979583284072	0.00183026855517437	0	0.000186461101208535	0
funOTU_518	0.000204188516828805	0.000649414828162619	0	0	0.000640224883856164	0.000799195935819223	0	0.00218958651172669	0.000508556885895325	0.000495055400801237	0.000231214674427489	0	0.00121946950094235	0.000407771418609689	0.000325696718830772	0.000145655952240206	0.00183026855517437	0	0.000139845825906401	0.000186338623334052
funOTU_548	0.000204188516828805	0	0	0.000363849067722217	0	0	0	0	0	0	5.78036686068722e-05	0.000202016642679355	0	0	0	0	0.000305044759195728	0	0	0
funOTU_636	0.000204188516828805	0.000649414828162619	0	0	0	0	0	0	0.000254278442947663	0	0	0.000202016642679355	0.0008129796672949	0.000326217134887751	0.000260557375064618	0.000145655952240206	0.00183026855517437	0	0.000186461101208535	0
funOTU_725	0.000204188516828805	0	0	0	0.000106704147309361	0	0.00037823087733198	0	0.000508556885895325	0	0.000289018343034361	0	0.000609734750471175	0.000407771418609689	0.000260557375064618	0.000145655952240206	0.000305044759195728	0.000148409119223913	0.000139845825906401	6.2112874444684e-05
funOTU_873	0.000204188516828805	0	0	0	0.000106704147309361	0	0	0	0	0.000495055400801237	0.000231214674427489	0	0.000203244916823725	8.15542837219379e-05	0.000260557375064618	0.000145655952240206	0.000610089518391456	0	9.32305506042675e-05	0
funOTU_874	0.000204188516828805	0.000649414828162619	0	0.000363849067722217	0.000213408294618721	0	0.00037823087733198	0	0	0.000495055400801237	0.000115607337213744	0	0.00040648983364745	8.15542837219379e-05	0	0	0.000305044759195728	0.000148409119223913	4.66152753021337e-05	0
funOTU_884	0.000204188516828805	0	0.000636021722649571	0	0.000320112441928082	0	0.000756461754663961	0.000729862170575562	0.000254278442947663	0	5.78036686068722e-05	0.000202016642679355	0.000609734750471175	0	0.000325696718830772	0.000145655952240206	0.00152522379597864	0	4.66152753021337e-05	0.000124225748889368
funOTU_942	0.000204188516828805	0	0	0	0.000213408294618721	0.000799195935819223	0	0.000729862170575562	0	0	0.000115607337213744	0.00040403328535871	0	0.000244662851165814	6.51393437661545e-05	0.000218483928360308	0.000610089518391456	0.000148409119223913	0.000139845825906401	0
funOTU_95	0.000204188516828805	0	0	0.000727698135444433	0	0	0.00264761614132386	0.0145972434115112	0.000508556885895325	0	0.000867055029103084	0.00262621635483161	0	0	0	0	0.000610089518391456	0	0	0.000559015870002156
funOTU_1038	0.000153141387621604	0	0	0	0.000106704147309361	0.000799195935819223	0	0.000729862170575562	0.000254278442947663	0	5.78036686068722e-05	0	0	0	0.000325696718830772	0	0.000305044759195728	0	0	0
funOTU_1063	0.000153141387621604	0	0	0.000363849067722217	0	0	0	0	0.000254278442947663	0	0.000231214674427489	0	0	0.000244662851165814	0	0.000145655952240206	0.000305044759195728	0	9.32305506042675e-05	6.2112874444684e-05
funOTU_1090	0.000153141387621604	0	0.000636021722649571	0	0.000106704147309361	0	0	0	0.000254278442947663	0.000495055400801237	0.000173411005820617	0	0	8.15542837219379e-05	0	0.000145655952240206	0	0	0	6.2112874444684e-05
funOTU_1178	0.000153141387621604	0	0	0	0	0	0	0	0	0.000495055400801237	5.78036686068722e-05	0	0.000203244916823725	0	6.51393437661545e-05	0.000145655952240206	0	0	4.66152753021337e-05	0
funOTU_1192	0.000153141387621604	0	0	0	0.000320112441928082	0	0	0.000729862170575562	0	0.000495055400801237	0.000635840354675595	0.000606049928038064	0.000203244916823725	0.000163108567443876	0.000195418031298463	0.000291311904480411	0.000610089518391456	0	0.000419537477719204	6.2112874444684e-05
funOTU_1314	0.000153141387621604	0	0.000636021722649571	0	0.000106704147309361	0	0	0	0.000254278442947663	0.000495055400801237	0.000115607337213744	0	0.000203244916823725	8.15542837219379e-05	0	0	0	0	0	0
funOTU_1316	0.000153141387621604	0	0	0	0.000106704147309361	0	0	0	0	0	0	0.000202016642679355	0	0	0	0	0	0	0	0
funOTU_1320	0.000153141387621604	0	0	0	0	0	0	0.000729862170575562	0.000508556885895325	0	0.000231214674427489	0	0	0.000163108567443876	0	0	0	0	4.66152753021337e-05	0
funOTU_1335	0.000153141387621604	0	0	0	0	0	0	0	0	0	0	0	0	0	6.51393437661545e-05	0.000218483928360308	0.000610089518391456	0	4.66152753021337e-05	0.000186338623334052
funOTU_138	0.000153141387621604	0.000649414828162619	0.080138737053846	0.00291079254177773	0.000213408294618721	0.147451650158647	0.00416053965065178	0.165678712720653	0.0485671826030036	0.127229238005918	0	0	0	0.00203885709304845	6.51393437661545e-05	0.000291311904480411	0	0	0	0.000372677246668104
funOTU_185	0.000153141387621604	0	0.000636021722649571	0.000363849067722217	0	0.00159839187163845	0.0018911543866599	0	0	0.000990110801602474	0.000231214674427489	0.00626251592306	0	0.000326217134887751	0.000716532781427699	0.000291311904480411	0.00274540283276155	0.0146925028031673	0.00107215133194908	0.0031056437222342
funOTU_25	0.000153141387621604	0.00259765931265048	0.004452152058547	0.0043661888126666	0.0029877161246621	0.124674565987799	0.00680815579197565	0.00437917302345337	0	0.00544560940881361	0.0184393702855922	0.562414333219324	0	0.000978651404663254	0.000716532781427699	0.000436967856720617	0.0170825065149608	0.414506669992388	0.000699229129532006	0.00869580242225577
funOTU_312	0.000153141387621604	0	0	0.00327464160949995	0	0.000399597967909612	0.0018911543866599	0.00437917302345337	0.000508556885895325	0.000495055400801237	0	0	0	0	0	0	0	0	4.66152753021337e-05	0
funOTU_34	0.000153141387621604	0.00779297793795143	0	0	0	0.000399597967909612	0.00037823087733198	0.000729862170575562	0.000254278442947663	0	0.000173411005820617	0	0	0	0	0	0.000305044759195728	0.000148409119223913	0	0.000683241618891524
funOTU_467	0.000153141387621604	0	0.000636021722649571	0.000363849067722217	0.000853633178474885	0	0	0.000729862170575562	0.000508556885895325	0.000495055400801237	0.000346822011641233	0.000202016642679355	0.000609734750471175	0.000163108567443876	0.000325696718830772	0.000364139880600514	0.00122017903678291	0	0.000326306927114936	0.000186338623334052
funOTU_507	0.000153141387621604	0	0	0	0.000640224883856164	0.000399597967909612	0	0	0.000762835328842988	0.000990110801602474	0.000346822011641233	0.000202016642679355	0.000609734750471175	0.000570879986053565	0.000130278687532309	0.000218483928360308	0.00305044759195728	0	0.000139845825906401	6.2112874444684e-05
funOTU_618	0.000153141387621604	0	0	0	0.000106704147309361	0.000399597967909612	0	0	0.000254278442947663	0	0.000231214674427489	0.00040403328535871	0.00040648983364745	8.15542837219379e-05	0.000390836062596927	7.28279761201028e-05	0.000915134277587184	0	4.66152753021337e-05	6.2112874444684e-05
funOTU_621	0.000153141387621604	0.000649414828162619	0	0.00109154720316665	0.000426816589237442	0	0.000756461754663961	0	0.000508556885895325	0	0.000404625680248106	0	0.00101622458411863	0	6.51393437661545e-05	0.000145655952240206	0.000610089518391456	0	0.000326306927114936	6.2112874444684e-05
funOTU_657	0.000153141387621604	0	0.000636021722649571	0.000363849067722217	0.000213408294618721	0	0	0	0.000254278442947663	0.000495055400801237	5.78036686068722e-05	0	0.00040648983364745	0.000326217134887751	6.51393437661545e-05	0.000291311904480411	0.00122017903678291	0	0.000233076376510669	6.2112874444684e-05
funOTU_664	0.000153141387621604	0	0	0.000727698135444433	0.000213408294618721	0	0	0	0	0	0.000231214674427489	0	0	0.000407771418609689	0.000130278687532309	7.28279761201028e-05	0.000305044759195728	0	0.000139845825906401	0
funOTU_672	0.000153141387621604	0.000649414828162619	0	0.000363849067722217	0.000213408294618721	0	0	0	0	0.000495055400801237	0.000173411005820617	0	0	0.000163108567443876	6.51393437661545e-05	0.000145655952240206	0.000305044759195728	0	0.000186461101208535	6.2112874444684e-05
funOTU_676	0.000153141387621604	0	0	0	0.000106704147309361	0	0.000756461754663961	0.000729862170575562	0.000762835328842988	0.00247527700400619	0.000115607337213744	0	0.00040648983364745	8.15542837219379e-05	0.000130278687532309	0.000218483928360308	0.000915134277587184	0	0.000139845825906401	0
funOTU_685	0.000153141387621604	0.000649414828162619	0.00127204344529914	0	0.000213408294618721	0	0.00037823087733198	0	0	0.000990110801602474	5.78036686068722e-05	0.00040403328535871	0	0	0	0	0.00122017903678291	0.000148409119223913	0	0.000124225748889368
funOTU_698	0.000153141387621604	0	0.00127204344529914	0	0	0.000399597967909612	0	0	0	0.000495055400801237	0.000289018343034361	0	0	0.000163108567443876	0.000195418031298463	0.000436967856720617	0.000305044759195728	0	0.000139845825906401	0.000186338623334052
funOTU_717	0.000153141387621604	0.000649414828162619	0	0.000727698135444433	0.000640224883856164	0	0.000756461754663961	0.000729862170575562	0.000762835328842988	0.000495055400801237	0.000635840354675595	0	0.00040648983364745	0.000326217134887751	0.000325696718830772	0.000291311904480411	0.00244035807356582	0	0.000279691651812802	0.000124225748889368
funOTU_736	0.000153141387621604	0.0103906372506019	0.00190806516794871	0.00145539627088887	0.000320112441928082	0.00119879390372883	0.00151292350932792	0.011677794729209	0.00127139221473831	0.00297033240480742	0.00404625680248106	0.00484839942430452	0	0	0	7.28279761201028e-05	0.0237934912172668	0.00207772766913478	0	0.0286340351189993
funOTU_759	0.000153141387621604	0	0.000636021722649571	0	0.000213408294618721	0	0	0	0.000508556885895325	0.000495055400801237	0.000173411005820617	0	0.00040648983364745	8.15542837219379e-05	0.000260557375064618	0.000145655952240206	0.00122017903678291	0	0	0
funOTU_762	0.000153141387621604	0	0.000636021722649571	0	0.000426816589237442	0.000399597967909612	0	0	0	0	0.000173411005820617	0.000202016642679355	0.0008129796672949	0.000163108567443876	0.000260557375064618	0	0	0	0.000279691651812802	0
funOTU_764	0.000153141387621604	0	0	0	0.000320112441928082	0	0	0.000729862170575562	0	0	0.000115607337213744	0	0.000203244916823725	0.000244662851165814	6.51393437661545e-05	0.000145655952240206	0.000305044759195728	0.000148409119223913	0.000139845825906401	6.2112874444684e-05
funOTU_765	0.000153141387621604	0	0.00190806516794871	0	0.000213408294618721	0.000399597967909612	0	0.000729862170575562	0.000254278442947663	0	0.000346822011641233	0	0	0.000489325702331627	0.000325696718830772	0	0.00152522379597864	0.000148409119223913	0.000186461101208535	6.2112874444684e-05
funOTU_784	0.000153141387621604	0	0	0	0.000213408294618721	0	0.000756461754663961	0.00291944868230225	0	0	0.000173411005820617	0	0.00040648983364745	8.15542837219379e-05	0.000130278687532309	0.000291311904480411	0.00152522379597864	0	0.000279691651812802	0
funOTU_789	0.000153141387621604	0	0	0.000363849067722217	0.000426816589237442	0.000399597967909612	0.000756461754663961	0.000729862170575562	0.000508556885895325	0.000990110801602474	0.00052023301746185	0	0	0	0.000195418031298463	0.000145655952240206	0	0	0.000186461101208535	0.000248451497778736
funOTU_890	0.000153141387621604	0	0.000636021722649571	0	0.000213408294618721	0.000399597967909612	0	0.000729862170575562	0.00127139221473831	0.00148516620240371	0.000289018343034361	0.000606049928038064	0.00121946950094235	0.000244662851165814	0.000846811468960008	0.000218483928360308	0	0.000445227357671738	0.000233076376510669	0.000124225748889368
funOTU_938	0.000153141387621604	0.000649414828162619	0.000636021722649571	0	0	0	0.00037823087733198	0	0	0	0.000115607337213744	0	0	0	0.000130278687532309	0.000145655952240206	0.000305044759195728	0	9.32305506042675e-05	6.2112874444684e-05
funOTU_1015	0.000102094258414403	0	0	0	0.000106704147309361	0.000399597967909612	0	0.000729862170575562	0.000254278442947663	0	0.000115607337213744	0.000202016642679355	0.000203244916823725	0.000326217134887751	6.51393437661545e-05	7.28279761201028e-05	0.000305044759195728	0	9.32305506042675e-05	6.2112874444684e-05
funOTU_1051	0.000102094258414403	0	0	0	0.000106704147309361	0	0	0	0	0	0.000115607337213744	0	0.000203244916823725	0.000244662851165814	0	0.000218483928360308	0	0	0.000186461101208535	0
funOTU_1066	0.000102094258414403	0	0.000636021722649571	0	0	0	0	0	0.000254278442947663	0	5.78036686068722e-05	0	0	8.15542837219379e-05	0.000195418031298463	7.28279761201028e-05	0	0	0	0
funOTU_1114	0.000102094258414403	0	0	0.000363849067722217	0.000106704147309361	0	0	0	0.000254278442947663	0	0	0	0.000203244916823725	0	6.51393437661545e-05	0	0	0.000296818238447825	4.66152753021337e-05	6.2112874444684e-05
funOTU_1136	0.000102094258414403	0	0.00127204344529914	0	0.000320112441928082	0.000799195935819223	0	0	0	0	5.78036686068722e-05	0	0	8.15542837219379e-05	6.51393437661545e-05	0.000145655952240206	0.000305044759195728	0	0.000233076376510669	0
funOTU_1145	0.000102094258414403	0	0	0	0	0	0	0	0	0	0.000173411005820617	0	0.000609734750471175	0	0.000195418031298463	0.000145655952240206	0	0	4.66152753021337e-05	0
funOTU_1161	0.000102094258414403	0	0	0	0.000320112441928082	0	0	0	0	0.000495055400801237	5.78036686068722e-05	0	0.0008129796672949	0	6.51393437661545e-05	7.28279761201028e-05	0.000610089518391456	0	0	0
funOTU_1186	0.000102094258414403	0	0.000636021722649571	0	0	0	0	0.000729862170575562	0.000254278442947663	0	0.000173411005820617	0	0	0	0	0	0	0	4.66152753021337e-05	0
funOTU_1200	0.000102094258414403	0	0	0	0	0.000799195935819223	0	0	0	0	5.78036686068722e-05	0	0	8.15542837219379e-05	0.000130278687532309	0.000291311904480411	0.000610089518391456	0	4.66152753021337e-05	0.000124225748889368
funOTU_1206	0.000102094258414403	0	0	0	0	0	0	0	0	0	5.78036686068722e-05	0	0	0.000163108567443876	0.000130278687532309	0	0	0	0	6.2112874444684e-05
funOTU_1208	0.000102094258414403	0	0	0	0	0	0	0	0	0	0.000115607337213744	0	0	0	0.000130278687532309	0.000218483928360308	0.000305044759195728	0	4.66152753021337e-05	0
funOTU_1214	0.000102094258414403	0	0	0	0	0	0	0	0	0.000495055400801237	0	0.00040403328535871	0	8.15542837219379e-05	0	0.000145655952240206	0.000610089518391456	0	4.66152753021337e-05	0
funOTU_1224	0.000102094258414403	0	0.000636021722649571	0	0.000106704147309361	0.000399597967909612	0	0.000729862170575562	0	0.000495055400801237	0.000173411005820617	0	0.000609734750471175	0	0	0.000218483928360308	0	0	9.32305506042675e-05	0
funOTU_1225	0.000102094258414403	0.000649414828162619	0	0	0	0.000399597967909612	0	0	0	0	0	0.00040403328535871	0.000203244916823725	0	6.51393437661545e-05	0	0.000305044759195728	0	0.000139845825906401	0
funOTU_1254	0.000102094258414403	0.000649414828162619	0	0	0	0	0	0	0.000254278442947663	0	0	0.000202016642679355	0	0	0	0.000145655952240206	0	0	4.66152753021337e-05	6.2112874444684e-05
funOTU_1257	0.000102094258414403	0	0	0	0	0	0	0	0.000254278442947663	0	0.000115607337213744	0	0	8.15542837219379e-05	0.000195418031298463	0	0.000305044759195728	0	9.32305506042675e-05	0
funOTU_126	0.000102094258414403	0	0	0	0	0	0.00151292350932792	0	0	0	5.78036686068722e-05	0.00464638278162516	0.000203244916823725	0.000733988553497441	0.00254043440688003	0.0112155083224958	0	0.00445227357671738	9.32305506042675e-05	0.0169568147233987
