x
TAD1	826.183493158126
TAD2	4136.84853127704
TAD3	1782.25398196568
TAD4	1117.55473392246
TAD5	2006.37086543012
TAD6	2371.64868954168
TAD7	1984.53535052501
TAD8	7014.30070566432
TAD9	705.947400635374
TAD10	1241.97327354288
TAH1	588.313002333679
TAH2	1922.1508873604
TAH3	724.676045354682
TAH4	393.334847900548
TAH5	184.728792897694
TAH6	292.749404678667
TAH7	2086.57288387844
TAH8	794.937607598802
TAH9	74.757794087597
TAH10	1049.93237672295
