"TAD1"	"TAD2"	"TAD3"	"TAD4"	"TAD5"	"TAD6"	"TAD7"	"TAD8"	"TAD9"	"TAD10"	"TAH1"	"TAH2"	"TAH3"	"TAH4"	"TAH5"	"TAH6"	"TAH7"	"TAH8"	"TAH9"	"TAH10"
"OTU_88"	0.00321572273969593	0	0.0266373790459881	0.018409351066693	0.00692459018253319	0.0172742954803827	0.0154785090684003	0.0245192722068008	0.0129068535149516	0	0.00334040592580742	0.00929531540039258	0	0.00481135892404435	0.00394207592633051	0.00340851646716272	40.4579726523435	0.00519830539610663	0.00304842098231381	0
"OTU_1277"	0.694596111774321	4.01540487356911	3.8091452035763	3.03754292600435	4.01626230586925	4.52586541586027	1.30019476174563	3.75144864764052	0.361391898418644	4.7682772038789	0.564528601461455	0.557718924023554	0.391253124286615	0.0769817427847096	0.0118262277789915	0.0136340658686509	0.367272565883672	0.166345772675412	0.0274357888408243	1.69135353755951
"OTU_104"	0.20580625534054	0.0311271695625512	0.159824274275929	0.018409351066693	0.00692459018253319	0.0172742954803827	25.9729382167757	3.77596791984732	0.0129068535149516	0	0.213785979251675	0.00929531540039258	0.00869451387303589	0.00481135892404435	0.00394207592633051	0.00340851646716272	0	0	0.00304842098231381	0.0604054834842681
"OTU_118"	0.00321572273969593	0.0311271695625512	0.0266373790459881	0.018409351066693	0.00692459018253319	0.0172742954803827	0.0154785090684003	0.0245192722068008	0.0774411210897093	0	0.0734889303677634	6.42306294167127	0.00869451387303589	0.00481135892404435	0.00394207592633051	0.00340851646716272	23.6214250268341	0	0	0.0030202741742134
"OTU_102"	0.00321572273969593	0	0.0266373790459881	0.018409351066693	0	0.0172742954803827	0.0154785090684003	0	0.0129068535149516	0.0278846620109877	0.00334040592580742	0.00929531540039258	0.00869451387303589	0.00481135892404435	0.00394207592633051	0	29.0531929749031	0.00519830539610663	0	0.0030202741742134
"OTU_75"	0.00321572273969593	0.0311271695625512	0	0.018409351066693	0.00692459018253319	0.0172742954803827	0.0154785090684003	0.0245192722068008	0	0.0278846620109877	0.046765682961304	2.31453353469775	14.8937022645105	1.60218252170677	4.77385394678625	0.269272800905855	0.0386602700930182	3.57643411252136	1.01817260809281	0.498345238745212
"OTU_126"	0.128628909587837	1.3384682911897	11.9868205706947	0.257730914933702	0.0553967214602656	1.36466934295023	1.30019476174563	2.25577304302567	1.2261510839204	1.70096438267025	0.357423434061394	0.00929531540039258	0.0173890277460718	0.0096227178480887	0	0.00340851646716272	0	0.00519830539610663	0.00609684196462763	0.954406639051436
"OTU_1233"	0.0128628909587837	0.622543391251025	20.8837051720547	0.0552280532000791	0.0138491803650664	0.0172742954803827	0.0773925453420015	0.416827627515614	0.0774411210897093	0.390385268153828	0.0200424355548445	0.0371812616015703	0.00869451387303589	0.00481135892404435	0.00394207592633051	0.0102255494014882	0	0.0103966107922133	0	0.0362432900905609
"OTU_174"	0.0868245139717902	2.21002903894114	4.60826657495595	1.27024522360182	0.0761704920078651	0.19001725028421	0.170263599752403	0.907213071651629	0.271043923813983	10.1779016340105	0.0968717718484153	0.0557718924023554	0.599921457239477	0.0288681535442661	0.252292859285153	0.259047251504367	0.193301350465091	0.940893276695301	0.0731621035755315	0.157054257059097
"OTU_65"	0.00321572273969593	0.155635847812756	0.0266373790459881	0.018409351066693	0	0.967360546901431	0	0.0245192722068008	0.0129068535149516	0	0.023382841480652	0.0371812616015703	0.999869095399127	1.08255575790998	11.8814168419602	0.156791757489485	0	0.00519830539610663	5.63043355433361	0.268804401504993
"OTU_63"	0.366592392325336	1.3384682911897	0.905670887563596	0.681145989467642	0.186963934928396	0.207291545764592	0.340527199504807	1.59375269344205	3.7042669587911	4.65673855583495	0.0868505540709931	0.260268831210992	0.0347780554921436	0.115472614177064	0.15374096112689	1.63608790423811	0.657224591581309	0.405467820896317	0.298745256266754	0.724865801811217
"OTU_147"	0.00321572273969593	0.0311271695625512	0	0	0.00692459018253319	0.0172742954803827	0.0154785090684003	0	0.0129068535149516	0	0.0200424355548445	3.3834948057429	0.00869451387303589	0.00481135892404435	0	0.00340851646716272	14.0143479087191	0.00519830539610663	0.00304842098231381	0.00906082252264022
"OTU_1441"	0.00321572273969593	0.0933815086876537	0.719209234241679	2.70617460680388	0.0207737705475996	0.0172742954803827	0.0154785090684003	0.0735578166204024	0	0	0.77831458071313	0.102248469404318	0.00869451387303589	0.00481135892404435	0	0.00340851646716272	11.9846837288356	0	0.00304842098231381	0.0271824675679206
"OTU_100"	0.00321572273969593	0.0311271695625512	0.0266373790459881	0.128865457466851	0.0207737705475996	0.0172742954803827	4.68998824772529	0.0245192722068008	0	0.418269930164816	9.82413382779964	0.00929531540039258	0	0.00481135892404435	0.00394207592633051	0.00340851646716272	0.0193301350465091	0.00519830539610663	0.00304842098231381	0.0181216450452804
"OTU_310"	0.00321572273969593	0.0311271695625512	0.0266373790459881	0.0368187021333861	0	0.0172742954803827	0.386962726710007	14.1721393355309	0.0129068535149516	0	0.100212177774223	0.102248469404318	0.00869451387303589	0.00481135892404435	0.00394207592633051	0	0	0.00519830539610663	0.00304842098231381	0.0030202741742134
"OTU_97"	0.421259678900167	0.0622543391251025	0.479472822827786	6.88509729894319	1.03868852737998	0.0172742954803827	3.54457857666367	0.465866171929215	0.0774411210897093	0.390385268153828	0.0734889303677634	0.0557718924023554	0.0434725693651795	0.0336795124683104	0.0551890629686272	0.0204510988029763	0.0579904051395272	0.0155949161883199	0.00304842098231381	0.0543649351358413
"OTU_121"	0.00321572273969593	0.0622543391251025	0.159824274275929	0.294549617067088	0	0.0172742954803827	0.0309570181368006	0.858174527238028	0.0903479746046609	0.808655198318644	0.644698343680833	2.98379624352602	0.00869451387303589	0.00481135892404435	0.00394207592633051	0	6.8235376714177	0.00519830539610663	0.00304842098231381	0.0030202741742134
"OTU_224"	0.00321572273969593	0.124508678250205	6.2864214548532	0.773192744801107	0.796327870991317	0.0172742954803827	1.37758730708763	2.35385013185288	0.129068535149516	0.0836539860329632	0.0835101481451856	0.0185906308007852	0.0434725693651795	0.00481135892404435	0.189219644463865	0.0409021976059527	0.0386602700930182	0.00519830539610663	0.210341047779653	0.0120810966968536
"OTU_133"	0.0546672865748309	0.529161882563371	0.293011169505869	1.47274808533544	0.0276983607301328	0.138194363843062	0.294091672299606	1.07884797709923	0.193602802724273	0.808655198318644	0.377465869616239	0.622786131826302	0.00869451387303589	0.00481135892404435	0	0.00681703293432544	6.08899253965036	0.00519830539610663	0.00304842098231381	0.371493723428249
"OTU_41"	0.0514515638351349	0.311271695625512	0.719209234241679	0.699555340534335	0.138491803650664	0.0345485909607654	1.17636668919842	0.441346899722414	2.42648846081089	0.948078508373583	0.0501060888871114	0.808692439834154	0.139112221968574	0.0288681535442661	0.437570427822687	1.57132609136201	0.386602700930182	0.810935641792635	0.457263147347072	0.395655916821956
"OTU_1648"	0.00321572273969593	0.0311271695625512	0	0.018409351066693	0.00692459018253319	0.0172742954803827	0.0154785090684003	0.0245192722068008	0	0.0278846620109877	0.0701485244419559	7.06443970429836	0.00869451387303589	0	0	0.00340851646716272	4.31062011537152	0.00519830539610663	0.00304842098231381	0.0030202741742134
"OTU_95"	0.00321572273969593	0	0.213099032367905	0.018409351066693	0.00692459018253319	0.0172742954803827	0.0309570181368006	0	0.0129068535149516	3.34615944131853	3.01638655100411	0.00929531540039258	0	0	0.00394207592633051	0.00340851646716272	0	0.00519830539610663	0.00609684196462763	4.74183045351505
"OTU_27"	0.0610987320542227	1.52523130856501	0.692571855195691	0.699555340534335	0.103868852737998	0.19001725028421	0.54174781739401	3.28558247571131	0.141975388664467	0.25096195809889	0.344061810358165	0.706443970429836	0.0347780554921436	0.0433022303163991	0.0236524555579831	0.0272681317373018	0.657224591581309	0.150750856487092	0.0182905258938829	0.930244445657729
"OTU_354"	0.00321572273969593	1.1517052738144	2.63710052555282	0.110456106400158	0.186963934928396	0.345485909607654	0.108349563478802	0.465866171929215	1.16161681634564	3.26250545528556	0.120254613329067	0.511242347021592	0	0.00481135892404435	0.00394207592633051	0.00340851646716272	0.0579904051395272	0.00519830539610663	0	0.0120810966968536
"OTU_129"	0.00321572273969593	0.871560747751435	0.452835443781798	0.312958968133781	0.0415475410951992	0.0172742954803827	1.59428643404523	0.196154177654406	0.0387205605448547	0.0278846620109877	0.0133616237032297	1.86835839547891	0.0869451387303589	0.153963485569419	0.398149668559382	0.402204943125201	0	2.88505949483918	0.228631573673536	0.440960029435157
"OTU_163"	0.0225100591778715	0.217890186937859	1.19868205706947	0.0368187021333861	0.0138491803650664	0.0172742954803827	0.201220617889204	6.76731912907702	0.0129068535149516	0.0278846620109877	0.0367444651838817	0.130134415605496	0.530365346255189	0.44264502101208	0	0.0136340658686509	0	0.0987678025260261	0.0121936839292553	0.0332230159163475
"OTU_144"	0.00321572273969593	0.0622543391251025	1.30523157325342	0.018409351066693	1.4818622990621	0.0172742954803827	0.0928710544104018	4.21731481956974	0	0.25096195809889	0.0100212177774223	0.0557718924023554	1.85193145495665	0.0096227178480887	0	0.00340851646716272	0.0579904051395272	0.00519830539610663	0.00304842098231381	0.0634257576584815
"OTU_164"	0.00321572273969593	0.653670560813576	3.03666121124265	2.04343796840293	1.10793442920531	0.172742954803827	0.108349563478802	1.44663706020125	0.542087847627965	0.0278846620109877	0	0.00929531540039258	0.00869451387303589	0.014434076772133	0.00788415185266103	0.00340851646716272	0.0193301350465091	0	0.0121936839292553	0
"OTU_54"	0.00321572273969593	0.0622543391251025	0.0799121371379644	0.0920467553334651	2.30588853078355	0.0345485909607654	0.123828072547202	0.588462532963219	0.0129068535149516	3.31827477930754	0.177041514067794	0.130134415605496	0.0608615971112512	0.014434076772133	1.42703148533165	0.286315383241669	0.0386602700930182	0.0155949161883199	0.137178944204122	0.250682756459713
"OTU_200"	0.00321572273969593	0.0622543391251025	0.0266373790459881	0.681145989467642	0.0207737705475996	0.0172742954803827	0.0309570181368006	0.147115633240805	0.348485044903692	5.35385510610964	0.00334040592580742	0.065067207802748	0.00869451387303589	0.00481135892404435	0.00394207592633051	0.340851646716272	0.0193301350465091	0.00519830539610663	0.00609684196462763	1.71551573095321
"OTU_131"	0.00321572273969593	0.0311271695625512	0.0266373790459881	0.018409351066693	0.0138491803650664	0.0172742954803827	0	0.0245192722068008	0.0129068535149516	0.0278846620109877	0.00668081185161485	0.585604870224732	0.0347780554921436	0.0914158195568426	5.81850406726384	0.0818043952119053	0.0386602700930182	1.30997295981887	0.0945010504517282	0.202358369672298
"OTU_155"	0.00321572273969593	0	0.0266373790459881	0.018409351066693	0.00692459018253319	0.0172742954803827	0.154785090684003	0	0.0129068535149516	0.0278846620109877	0.0567869007387262	1.59879424886752	0.512976318509118	1.49152126645375	0.130088505568907	0.0340851646716272	0.0193301350465091	3.98710023881379	0.0579199986639624	0.15101370871067
"OTU_64"	0.0192943364381756	0.74705206950123	0.213099032367905	0.202502861733623	0.034622950912666	0.120920068362679	0.123828072547202	0.784616710617626	0.0774411210897093	0.306731282120865	0.310657751100091	0.539128293222769	0.00869451387303589	0.0096227178480887	0	0.023859615270139	2.04899431492996	0.135155940298772	0.00304842098231381	2.43132071024179
"OTU_192"	0.0675301775336146	0.49803471300082	0.42619806473581	0.276140266000395	0.180039344745863	0.518228864411481	0.727489926214814	0.245192722068008	0.180695949209322	0.418269930164816	0.20710516740006	1.47795514866242	0.0173890277460718	0.014434076772133	0.0275945314843136	0.00340851646716272	0.773205401860363	1.91297638576724	0.0121936839292553	0.0996690477490424
"OTU_274"	0.00321572273969593	0.0311271695625512	0.0266373790459881	0	0.00692459018253319	0.0172742954803827	0.0154785090684003	0.0245192722068008	0.0129068535149516	0.0278846620109877	0.0334040592580743	6.54390204187637	0.00869451387303589	0	0	0.00340851646716272	0.0193301350465091	0.680978006889969	0.0121936839292553	0.0030202741742134
"OTU_122"	0.00321572273969593	0.0311271695625512	0	0	0.00692459018253319	0.0172742954803827	0.0154785090684003	0.0245192722068008	0	0	0.00668081185161485	0.0185906308007852	0.582532429493405	0.0192454356961774	4.02880159670979	0.0477192305402781	0	0.244320353617012	2.23449258003602	0.015101370871067
"OTU_184"	0.00321572273969593	1.92988451287818	0.0266373790459881	0.018409351066693	0.00692459018253319	0.0172742954803827	0.0309570181368006	0.0490385444136016	0	0	0.0100212177774223	0.130134415605496	3.16480304978506	0.211699792657951	0.173451340758543	0.11248104341637	0	0.0259915269805332	1.15839997327925	0.0634257576584815
"OTU_106"	0.00321572273969593	0.0311271695625512	0.0266373790459881	0.018409351066693	0.00692459018253319	0.0172742954803827	0	0	0.0129068535149516	0.0278846620109877	0	0.00929531540039258	0.0173890277460718	0.00481135892404435	0.161625112979551	4.45152250611451	0	0	1.54859785901542	0.169135353755951
"OTU_286"	0.0836087912320942	0.124508678250205	0	0.147274808533544	0.166190164380797	0.0172742954803827	0.0464355272052009	5.63943260756418	0.0129068535149516	0	0.00334040592580742	0.0371812616015703	0.00869451387303589	0.00481135892404435	0	0.00340851646716272	0.0193301350465091	0.00519830539610663	0.00304842098231381	0.0030202741742134
"OTU_318"	0.00321572273969593	0.0311271695625512	0.0266373790459881	0	0.00692459018253319	0.0172742954803827	0.0154785090684003	0.0245192722068008	0.180695949209322	0	0.00334040592580742	0.418289193017666	0.00869451387303589	0	0.886967083424366	0.122706592817858	0	4.26780873020355	0.00304842098231381	0.138932612013817
"OTU_115"	0.0160786136984797	0.24901735650041	1.35850633134539	0.349777670267168	0.0276983607301328	0.207291545764592	0.154785090684003	1.10336724930604	0.438833019508353	0.725001212285681	0.046765682961304	0.065067207802748	0.504281804636082	0.226133869430084	0.161625112979551	0.221553570365577	0.173971215418582	0.0259915269805332	0.0213389468761967	0.0392635642647743
"OTU_1728"	0.00321572273969593	0.0311271695625512	0.0266373790459881	0.0552280532000791	0	0.0345485909607654	0.0309570181368006	0	0.0129068535149516	3.6250060614284	0.0100212177774223	2.05426470348676	0	0	0.00788415185266103	0.00681703293432544	0.0773205401860363	0.057181359357173	0.0609684196462763	0
"OTU_26"	0.0160786136984797	0.311271695625512	0.159824274275929	0.957286255468037	0.117718033103064	0.0345485909607654	0.804882471556816	2.10865740978487	0.0258137070299031	0.0278846620109877	0.217126385177483	0.204496938808637	0.0347780554921436	0.0529249481644878	0.0315366074106441	0.0647618128760917	0.251291755604618	0.197535605052052	0.00304842098231381	0.419818110215663
"OTU_91"	0.00321572273969593	0.373526034750615	0.0532747580919763	0.478643127734019	0.0138491803650664	0.0345485909607654	0.0619140362736012	0.882693799444829	2.41358160729594	0.0557693240219755	0.0434252770354965	0.492651716220806	0	0.00481135892404435	0	0.00340851646716272	1.00516702241847	0.00519830539610663	0.00304842098231381	0.0392635642647743
"OTU_166"	0.00321572273969593	0.0311271695625512	0.213099032367905	0.0368187021333861	0	0.0172742954803827	0	0.0245192722068008	0.0129068535149516	0	0.0133616237032297	0.343926669814525	0.469503749143938	1.74171193050405	0.00788415185266103	2.64160026205111	0.0193301350465091	0.0415864431688531	0.00609684196462763	0.341290981686115
"OTU_1112"	0.344082333147465	0.155635847812756	0.506110201873774	0.220912212800316	0.311606558213994	0.207291545764592	0.0773925453420015	0.269711994274809	0.296857630843886	0.390385268153828	0.280594097767824	0.111543784804711	0.643394026604656	0.336795124683104	0.256234935211483	0.231779119767065	0.927846482232436	0.0727762755454929	0.19205052188577	0.0906082252264021
"OTU_156"	0.00321572273969593	0.0311271695625512	0.106549516183953	0.018409351066693	0	0.0172742954803827	0.0154785090684003	0.0245192722068008	0	0	0	0.0371812616015703	0.00869451387303589	0.00481135892404435	0	0	0.0193301350465091	5.53619524685357	0.00304842098231381	0.0573852093100547
"OTU_401"	0.00321572273969593	0.0311271695625512	3.40958451788648	0.018409351066693	0.311606558213994	0.0172742954803827	0	0	0	0.139423310054939	0.00668081185161485	1.11543784804711	0.00869451387303589	0.00481135892404435	0	0.0783958787447426	0.0193301350465091	0.400269515500211	0.00609684196462763	0.208398918020725
"OTU_639"	0.00321572273969593	5.57176335169667	0.0532747580919763	0.018409351066693	0	0.0172742954803827	0.0154785090684003	0.0245192722068008	0	0.0278846620109877	0.00334040592580742	0.00929531540039258	0.00869451387303589	0.00481135892404435	0.00394207592633051	0	0	0.00519830539610663	0	0.0030202741742134
"OTU_376"	0.00321572273969593	0.49803471300082	0.532747580919763	0.110456106400158	0	0.0863714774019135	1.62524345218203	2.45192722068008	0.0258137070299031	0.139423310054939	0	0.00929531540039258	0.00869451387303589	0	0.00394207592633051	0.00340851646716272	0.0193301350465091	0.00519830539610663	0.00304842098231381	0.00906082252264022
"OTU_53"	0.00321572273969593	3.26835280406788	0.0799121371379644	0.018409351066693	0	0.0172742954803827	1.60976494311363	0.0245192722068008	0.0129068535149516	0	0.00334040592580742	0.00929531540039258	0.00869451387303589	0.00481135892404435	0.00394207592633051	0	0	0.0623796647532796	0	0.0573852093100547
"OTU_52"	0.00321572273969593	0.373526034750615	0.639297097103715	0.18409351066693	0.0553967214602656	0.621874637293777	0.0154785090684003	0.122596361034004	0.116161681634564	0.167307972065926	0.023382841480652	0.520537662421984	0.243446388445005	0.0433022303163991	0.0512469870422967	1.00210384134584	0.347942430837163	0.0207932215844265	0.0182905258938829	0.604054834842681
"OTU_330"	0.00321572273969593	0.124508678250205	0.799121371379644	0.312958968133781	0.00692459018253319	2.28020700341052	0.0464355272052009	0.245192722068008	0.0258137070299031	0.920193846362595	0.0267232474064594	0.00929531540039258	0.00869451387303589	0	0	0.00340851646716272	0.115980810279054	0.00519830539610663	0.00304842098231381	0.160074531233311
"OTU_660"	0.00321572273969593	0.0311271695625512	0.0266373790459881	0.018409351066693	0.00692459018253319	0.0172742954803827	0.0154785090684003	0.0245192722068008	0.0129068535149516	4.0990453156152	0.143637454809719	0.32533603901374	0.00869451387303589	0.00481135892404435	0	0.00340851646716272	0.0193301350465091	0	0.00304842098231381	0.0030202741742134
"OTU_288"	0.0353729501366553	0.0311271695625512	0	0	0.00692459018253319	0.0172742954803827	4.48876762983609	0.0245192722068008	0.0129068535149516	0.0278846620109877	0.0367444651838817	0.00929531540039258	0	0.00481135892404435	0.00394207592633051	0.00340851646716272	0	0	0.00304842098231381	0
